2457647.0316618644 -0.0571191778 0.9999316408
2457647.0520935454 -0.0540089348 1.0000375787
2457647.0725254272 -0.0508986612 1.0001674568
2457647.0929572089 -0.0477884028 0.9999169150
2457647.1133888909 -0.0446781597 0.9999961729
2457647.1338207736 -0.0415678860 0.9999715601
2457647.1542525557 -0.0384576275 1.0000844925
2457647.1746843383 -0.0353473691 0.9999454989
2457647.1951161213 -0.0322371105 1.0000634920
2457647.2155479044 -0.0291268520 0.9999909526
2457647.2359797880 -0.0260165781 1.0001079087
2457647.2564115715 -0.0229063195 1.0000515316
2457647.2768432554 -0.0197960760 0.9999958794
2457647.2972751395 -0.0166858021 1.0002160297
2457647.3177069239 -0.0135755433 1.0002345025
2457647.3381386083 -0.0104652998 0.9952762814
2457647.3585704928 -0.0073550258 0.9872327510
2457647.3790022777 -0.0042447670 0.9854757315
2457647.3994341632 -0.0011344928 0.9846896709
2457647.4198658485 0.0019757508 0.9847065454
2457647.4402976339 0.0050860097 0.9856212413
2457647.4607295198 0.0081962839 0.9881852701
2457647.4811612060 0.0113065277 0.9978706524
2457647.5015929923 0.0144167868 0.9998275728
2457647.5220248788 0.0175270611 1.0000766685
2457647.5424565654 0.0206373049 1.0001504159
2457647.5628884523 0.0237475793 1.0000444256
2457647.5833202396 0.0268578385 1.0000457430
2457647.6037519271 0.0299680825 1.0001296196
2457647.6241838145 0.0330783569 1.0003511727
2457647.6446156027 0.0361886163 1.0000040463
2457647.6650472907 0.0392988604 1.0001076004
2457647.6854791790 0.0424091349 0.9999559973
2457647.7059109677 0.0455193943 0.9999629092
2457647.7263427563 0.0486296537 0.9999858626
2457647.7467745454 0.0517399132 1.0000666583
2457647.7672063345 0.0548501727 1.0001160808
2457647.7876381241 0.0579604322 1.0002923524
2457647.8080699136 0.0610706917 1.0000197779
2457647.8285017037 0.0641809514 1.0000006137
2457647.8489334937 0.0672912110 1.0000043130
2457647.8693652842 0.0704014707 0.9998051103
2457647.8897970747 0.0735117303 0.9999021120
2457647.9102288657 0.0766219901 1.0001322471
2457647.9306606567 0.0797322498 1.0000978420
2457647.9510925477 0.0828425248 1.0001618124
2457647.9715243392 0.0859527847 0.9999096547
2457647.9919560309 0.0890630293 0.9998875445
2457648.0123879230 0.0921733045 0.9999706731
2457648.0328197153 0.0952835644 1.0000302931
2457648.0736833005 0.1015040844 1.0000698985
2457648.0941150934 0.1046143445 0.9999848248
2457648.1145469863 0.1077246197 1.0000837476
2457648.1349786799 0.1108348647 1.0000800401
2457648.1554104732 0.1139451248 1.0001249519
2457648.1758423671 0.1170554002 1.0000560971
2457648.1962740612 0.1201656452 0.9999817386
2457648.2167058554 0.1232759055 1.0002068557
2457648.2371377498 0.1263861810 0.9999513963
2457648.2575694448 0.1294964261 0.9999365290
2457648.2780013396 0.1326067017 0.9998819488
2457648.2984331348 0.1357169621 0.9999784410
2457648.3188648303 0.1388272073 0.9999461163
2457648.3392967260 0.1419374830 1.0000760237
2457648.3597285221 0.1450477435 1.0000374388
2457648.3801602181 0.1481579888 0.9998191769
2457648.4005921143 0.1512682646 0.9998297129
2457648.4414556078 0.1574887706 0.9999394290
2457648.4618875049 0.1605990466 0.9999937567
2457648.4823193024 0.1637093073 1.0000571865
2457648.5027510999 0.1668195680 1.0001195044
2457648.5231828978 0.1699298289 1.0001804503
2457648.5436146958 0.1730400897 0.9999892787
2457648.5640464942 0.1761503506 0.9998335029
2457648.5844782926 0.1792606115 1.0001495041
2457648.6049100910 0.1823708723 1.0000107715
2457648.6253419900 0.1854811485 0.9999875822
2457648.6457736893 0.1885913943 0.9999685625
2457648.6662055887 0.1917016706 1.0000650924
2457648.6866373885 0.1948119317 0.9999616527
2457648.7070690882 0.1979221776 1.0000124389
2457648.7275009886 0.2010324540 0.9999650789
2457648.7479327889 0.2041427152 1.0000161568
2457648.7683644895 0.2072529612 0.9999586888
2457648.7887963904 0.2103632376 1.0000686871
2457648.8092281916 0.2134734990 0.9999079291
2457648.8296600929 0.2165837755 0.9998778413
2457648.8705235962 0.2228042830 1.0000222008
2457648.8909554984 0.2259145597 1.0001371840
2457648.9113872005 0.2290248059 0.9998539377
2457648.9318190031 0.2321350675 0.9998407758
2457648.9522509058 0.2352453442 0.9998336742
2457648.9726826088 0.2383555906 0.9999957912
2457648.9931145119 0.2414658674 0.9998799243
2457649.0135463155 0.2445761291 1.0002481738
2457649.0339781190 0.2476863908 0.9998595553
2457649.0544099235 0.2507966526 1.0000982131
2457649.0748416274 0.2539068991 1.0000331864
2457649.0952735320 0.2570171761 0.9999848181
2457649.1157053364 0.2601274379 1.0001658973
2457649.1361371414 0.2632376998 0.9998624557
2457649.1565688467 0.2663479465 1.0001394733
2457649.1770007522 0.2694582237 1.0002066601
2457649.1974325576 0.2725684857 0.9999458084
2457649.2178643635 0.2756787477 0.9999828426
2457649.2382961698 0.2787890098 0.9998974324
2457649.2587279761 0.2818992719 1.0001216795
2457649.2791598826 0.2850095492 1.0001071336
2457649.2995915897 0.2881197962 1.0000348739
2457649.3200233965 0.2912300584 1.0000728664
2457649.3404553039 0.2943403359 0.9999909441
2457649.3608870115 0.2974505829 0.9999800111
2457649.3813189194 0.3005608605 1.0000559502
2457649.4017507276 0.3036711228 0.9998544986
2457649.4221824356 0.3067813700 1.0000885020
2457649.4426143444 0.3098916477 1.0001619988
2457649.4630461531 0.3130019101 0.9998515441
2457649.4834778621 0.3161121574 0.9998819637
2457649.5039097713 0.3192224352 0.9999591245
2457649.5243415809 0.3223326977 0.9999485547
2457649.5447734906 0.3254429756 0.9999885113
2457649.5652052010 0.3285532231 1.0000119666
2457649.5856370111 0.3316634857 0.9999699201
2457649.6060689217 0.3347737637 1.0001127485
2457649.6265006326 0.3378840113 0.9999139236
2457649.6469324436 0.3409942741 0.9999946281
2457649.6673643547 0.3441045521 0.9999298864
2457649.6877960660 0.3472147997 0.9999478437
2457649.7082279781 0.3503250779 1.0000564234
2457649.7286597900 0.3534353409 1.0000984847
2457649.7490915023 0.3565455886 1.0001258099
2457649.7695234148 0.3596558669 1.0000151152
2457649.7899552276 0.3627661300 1.0001467137
2457649.8103869404 0.3658763778 0.9999900397
2457649.8308188538 0.3689866562 0.9999139224
2457649.8512506671 0.3720969194 1.0001441960
2457649.8716823808 0.3752071674 1.0000332432
2457649.8921142947 0.3783174458 1.0001949041
2457649.9125461089 0.3814277091 1.0000978203
2457649.9329779237 0.3845379725 1.0000986914
2457649.9534097384 0.3876482359 0.9999966830
2457649.9738415531 0.3907584992 0.9999148622
2457649.9942734684 0.3938687779 0.9998011568
2457650.0147051839 0.3969790262 0.9998251950
2457650.0351369996 0.4000892897 0.9999669982
2457650.0555689158 0.4031995685 0.9999909869
2457650.0760006318 0.4063098169 0.9999709021
2457650.0964325485 0.4094200958 0.9999200214
2457650.1168643651 0.4125303594 0.9998934674
2457650.1372960820 0.4156406079 0.9998263893
2457650.1577279991 0.4187508869 1.0000373855
2457650.1781598167 0.4218611507 1.0001141796
2457650.1985915345 0.4249713993 0.9999173438
2457650.2190234526 0.4280816784 1.0000169172
2457650.2394552706 0.4311919422 1.0000334575
2457650.2598871891 0.4343022214 0.9999180904
2457650.2803189079 0.4374124702 0.9999555530
2457650.3007507268 0.4405227342 1.0002991886
2457650.3211826459 0.4436330134 0.9999963503
2457650.3416143656 0.4467432624 0.9998396428
2457650.3620461854 0.4498535265 1.0001230049
2457650.3824781054 0.4529638059 1.0000183493
2457650.4029098256 0.4560740549 0.9999548727
2457650.4233417460 0.4591843343 0.9999970409
2457650.4437735667 0.4622945986 1.0000008227
2457650.4642052879 0.4654048477 0.9998915014
2457650.4846372092 0.4685151273 1.0001169286
2457650.5050690304 0.4716253917 1.0001131033
2457650.5255007525 0.4747356410 1.0001428839
2457650.5459326743 0.4778459206 0.9999250746
2457650.5663644969 0.4809561852 0.9999440322
2457650.5867962195 0.4840664346 0.9998629679
2457650.6072281422 0.4871767144 0.9998920613
2457650.6276599653 0.4902869790 1.0000648280
2457650.6480918885 0.4933972589 0.9999142126
2457650.6685236120 0.4965075084 0.9999522551
2457650.6889554360 0.4996177732 0.9999179164
2457650.7093873597 -0.4972719469 1.0000875631
2457650.7298190841 -0.4941616973 0.9999262320
2457650.7502509085 -0.4910514324 0.9999907954
2457650.7706828336 -0.4879411522 1.0000584767
2457650.7911145589 -0.4848309025 0.9999493823
2457650.8115464840 -0.4817206223 1.0002284580
2457650.8319783099 -0.4786103572 0.9999667809
2457650.8524100357 -0.4755001074 1.0000920895
2457650.8728419617 -0.4723898271 1.0000675542
2457650.8932737880 -0.4692795620 0.9999607171
2457650.9137056149 -0.4661692967 1.0000628266
2457650.9341374417 -0.4630590315 1.0000111389
2457650.9545692690 -0.4599487662 0.9998695939
2457650.9750011964 -0.4568384857 0.9999806198
2457650.9954329240 -0.4537282356 1.0000419274
2457651.0158647518 -0.4506179703 1.0000580725
2457651.0362966801 -0.4475076896 1.0001105651
2457651.0771602374 -0.4412871738 0.9999939627
2457651.0975920660 -0.4381769083 0.9999449912
2457651.1180238961 -0.4350666426 0.9999908827
2457651.1384558254 -0.4319563618 0.9998570513
2457651.1588876550 -0.4288460962 0.9998676448
2457651.1997513156 -0.4226255647 1.0001671905
2457651.2201831462 -0.4195152989 1.0000411800
2457651.2406148771 -0.4164050483 1.0000070644
2457651.2610468077 -0.4132947673 0.9999634115
2457651.2814786392 -0.4101845014 1.0000582184
2457651.3019103711 -0.4070742506 1.0002094886
2457651.3223423027 -0.4039639695 1.0000511414
2457651.3427741351 -0.4008537034 1.0003164131
2457651.3836377999 -0.3946331713 0.9999285106
2457651.4040696328 -0.3915229051 1.0000553657
2457651.4245015658 -0.3884126238 0.9998389703
2457651.4449332994 -0.3853023727 0.9998828079
2457651.4653651332 -0.3821921064 0.9999393290
2457651.4857970672 -0.3790818249 1.0001315188
2457651.5062288013 -0.3759715738 0.9999702406
2457651.5266607357 -0.3728612922 1.0002030017
2457651.5675243055 -0.3666407746 1.0000126553
2457651.5879562409 -0.3635304928 1.0001224175
2457651.6083880765 -0.3604202263 1.0002488130
2457651.6288199122 -0.3573099597 1.0001076498
2457651.6492517483 -0.3541996931 1.0002263103
2457651.6696835845 -0.3510894265 1.0003118975
2457651.6901154211 -0.3479791598 1.0000746635
2457651.7105472581 -0.3448688930 0.9998817294
